Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
972.3179774284363	150	-27.79942049892815	-0.23117107764209482	3.5554519845633172	-19.947278259392277	-43.73992933168915	19.839583333333334	1.2438581750835673	252	1522079	-27.361434375996385	-0.25013873944706627
979.8893740177155	151	-27.906011011184052	-0.23052833619032304	4.340957870781288	-19.39122876493731	-58.50669455950346	19.783333333333335	1.4415462377445811	252	1532160	-27.66916844613945	-0.252362388386406
985.2696993350983	152	-28.019556411959563	-0.23484195783755507	3.9737816821576883	-19.181309689426854	-55.70563855278239	19.7125	1.6421054828075652	253	1542241	-27.448269990158973	-0.27368442191283954
990.4085133075714	153	-28.070181326737966	-0.24086746062775014	4.45927920370128	-17.59297655828048	-60.12600310772458	19.84375	1.1719652743006794	252	1552321	-27.886886116374455	-0.29247317150355656
998.593163728714	154	-27.873715950070675	-0.25935115562512706	3.770976853486203	-18.6955485551962	-47.18720197188654	19.775467775467774	1.5687637781326806	252	1562403	-26.957037047061537	-0.24871086587773228
1008.3680901527405	155	-27.875058109985392	-0.2450611508463553	4.172279543242295	-19.669485843193616	-63.47627132423207	19.829166666666666	1.4023727413050908	253	1572485	-26.538429330734726	-0.2284499023299884
1014.033784866333	156	-27.60089141489021	-0.2413332224695786	4.29704381158989	-20.143728776656026	-60.838973797962566	19.897916666666667	0.8113747550026162	252	1582565	-28.01671812795887	-0.21526507878146253
1019.6541955471039	157	-27.75949560406633	-0.22514459243396187	4.166847365172185	-19.235881411003138	-51.52448948161782	19.7875	1.463674741874027	252	1592646	-27.180212585614623	-0.22776472837109693
1025.0573403835297	158	-27.295398986671792	-0.24647995611032558	3.7711654044095964	-20.455328721440974	-51.64937388268374	19.902083333333334	0.9224039207719986	252	1602727	-27.858127490884556	-0.2715121204463185
1034.1844096183777	159	-27.4317451720113	-0.24630215090416432	3.5456927322546368	-18.977869694310886	-42.10244159573964	19.864583333333332	1.1476406201662415	252	1612807	-27.15529812243949	-0.24700852945850219
1040.9842710494995	160	-27.22406096993027	-0.2415879548107573	3.7064788772849333	-19.069060649850044	-43.27034451469013	19.79375	1.490652297094575	252	1622888	-26.555293388552816	-0.23904065604828328
1046.3002865314484	161	-27.5684675575686	-0.2275322960297196	4.089588320035017	-20.93472614878645	-57.70816807231535	19.7625	1.5172102963443577	252	1632968	-28.80445608692555	-0.24417036278319948
1052.2473313808441	162	-27.3460979556582	-0.2373861746351805	4.115454144260389	-19.550273115953146	-58.32191625713798	19.91875	0.7689701581769389	252	1643048	-27.544941222449225	-0.24315095767628714
1058.0071382522583	163	-27.47513096234312	-0.24230059320798206	3.998495759199514	-19.75872443257268	-45.474535124018324	19.85625	1.0478959573831748	252	1653129	-27.492765967207713	-0.2782348010123385
1064.1129503250122	164	-27.34247596010248	-0.24017770785580736	3.443280881559825	-19.019453146588322	-39.92988511103506	19.804166666666667	1.3459752247183288	252	1663209	-27.29459213807159	-0.27778148633849314
1071.575082063675	165	-27.33698804414013	-0.2534877366406423	3.8722086438651133	-19.555294536243398	-47.77451220695485	19.841666666666665	1.2127505468516142	252	1673290	-27.48321653989335	-0.28755894534185417
1077.6255633831024	166	-27.263184855491925	-0.2589747652943502	3.6133278264883972	-18.862407858944835	-48.39243940507849	19.754166666666666	1.646329039273606	252	1683371	-27.218715042584318	-0.26593008917596056
1086.7001786231995	167	-27.536254983238035	-0.26128110457789816	3.6395984457046704	-20.156890384534965	-57.974772754807596	19.927083333333332	0.8421796085488864	252	1693451	-27.469131492225543	-0.26958484624855905
1094.7021520137787	168	-27.012492283513915	-0.23357830479452382	3.8955768520109793	-19.729034416166687	-51.750534867887986	19.675	1.7110547429387915	252	1703532	-27.380464076667284	-0.21435042396825366
1104.2753789424896	169	-26.854990199400376	-0.25763455358160503	3.6623930073491393	-17.97865126967863	-47.72995378031065	19.797916666666666	1.403416899233993	252	1713613	-27.300788145463724	-0.24786518836076957
1115.1436223983765	170	-27.036766737034146	-0.25661777880475983	3.105629346911677	-19.36744842329964	-39.18356952958075	19.84375	1.2543933211583465	252	1723693	-27.557043398195358	-0.2655229352277516
1123.3873407840729	171	-27.169496060053557	-0.2543710582039203	3.6270058332624275	-19.955789251062672	-43.272299533591976	19.835416666666667	1.2796466933189885	252	1733774	-27.196018016591314	-0.27849047767874185
1132.7262456417084	172	-27.3527071359997	-0.2400775871802602	4.167898074126173	-20.109886270031847	-65.01596742656876	19.864583333333332	1.0269269657845954	252	1743854	-26.894469697331164	-0.20218673641067988
1143.753809928894	173	-27.063487509632033	-0.22613017717336018	4.180497015478241	-18.87747930505151	-54.85763294402837	19.8625	1.1095466416514448	252	1753936	-27.340167207286118	-0.2151765377061576
1155.0745663642883	174	-26.7100237675021	-0.22528909857067367	3.5518218961854826	-18.791126261731105	-41.07942790417244	19.85625	1.2934782323255387	252	1764017	-26.846577328014746	-0.22151689007862455
1165.8252203464508	175	-26.838676106669638	-0.23958425576347928	3.8673674128490916	-16.204631842460554	-50.6322053831372	19.7983367983368	1.4855077248187551	252	1774099	-26.307951817386098	-0.2582242877346929
1175.8508791923523	176	-26.85631346133978	-0.2408638137402996	3.8271615080545933	-18.77292271063105	-44.21885149124315	19.83125	1.3049036123407736	252	1784179	-26.909265411805734	-0.2210595316375644
1181.9164080619812	177	-26.706421901922955	-0.2389193955249537	3.619877176089493	-18.827953420251685	-47.473602266686854	19.89375	0.9911916754593936	252	1794261	-26.426454621130773	-0.23042277629883492
1187.926323890686	178	-27.310800585375887	-0.22874713371636704	4.930342734961793	-19.127140490104647	-80.81846763169142	19.825	1.237689379448656	252	1804343	-27.220720105688386	-0.2348280135218941
1193.7912809848785	179	-27.166628169154038	-0.2450809648105881	3.8649281227611696	-19.004571778650043	-51.676120670746535	19.9125	0.8143568525734484	252	1814424	-26.637666359159937	-0.25038807393956625
1199.5109345912933	180	-27.462569954579102	-0.2554622380505195	4.763280678755069	-19.144163688125175	-70.58782644746147	19.866666666666667	1.2411911841273913	252	1824504	-27.945112087084894	-0.2179252441555222
1205.0825955867767	181	-27.389990331913147	-0.23705102033692177	4.438054210498869	-19.576857983934488	-59.74843822050289	19.86875	1.1131142966919438	252	1834584	-26.314889351020366	-0.22455215292996197
1210.7762558460236	182	-27.206908067838004	-0.24043429837308514	4.282189467245567	-19.42575798731432	-62.76005464882808	19.835416666666667	1.299036435101888	252	1844664	-27.764479547731526	-0.213755406924369
1216.2022416591644	183	-26.95572699690159	-0.24282420821918732	4.242886353404463	-18.628041416792442	-55.62546587155315	19.925	0.6443666140741103	252	1854744	-27.77880823567394	-0.2594115188810026
1221.4978382587433	184	-27.47696195133327	-0.2500535270813359	4.697794487173924	-16.131137118210148	-58.19728303473929	19.783333333333335	1.7208686437055238	252	1864824	-26.95146039307808	-0.2265436112044185
1226.9395458698273	185	-27.214135089383653	-0.23058234294650218	4.504906762785591	-18.3711960592966	-60.26887170478645	19.81875	1.2871409288936988	252	1874904	-27.309949689821263	-0.2313526919306542
1232.4268448352814	186	-26.938306924173663	-0.22083493730110515	4.305057290710461	-15.45277257627577	-47.51068137915235	19.670833333333334	1.8461624988668315	252	1884986	-25.858101535450487	-0.21730683878862758
1237.612718820572	187	-26.81933718952949	-0.22368400044166975	3.805870545705812	-18.589596767498325	-53.796703699376955	19.80625	1.4016220142511082	252	1895066	-27.368397692688685	-0.19211370424839536
1243.0086796283722	188	-26.658119912509825	-0.22322254091967556	4.088333932553588	-19.023299112115573	-54.80562571882133	19.852083333333333	1.1623413123471478	252	1905147	-25.712704512657904	-0.22700175705110515
1248.122210264206	189	-26.20687692954851	-0.22866931985642386	3.6858209040454755	-19.262638726457876	-51.25252349938968	19.85625	1.1115691330277215	252	1915229	-26.32487033157651	-0.1922085954891558
1253.4921958446503	190	-26.271657507697228	-0.21165192034011104	3.661520621888484	-18.738790488186158	-45.60412284141746	19.795833333333334	1.4662819097598145	252	1925309	-25.658504530622377	-0.19618252732781927
1259.0081737041473	191	-26.769673642059697	-0.22961217594318875	4.777026284063788	-18.74441210218097	-66.76389059343136	19.85	1.2172373091006807	252	1935389	-25.92668400042128	-0.2118240788447324
1264.3676397800446	192	-26.952811428458837	-0.2231615803564818	5.173375159337977	-17.688039683624194	-61.99732175606157	19.8	1.3469100440143233	252	1945469	-26.573364096562816	-0.17957419091095908
1270.3237607479095	193	-26.86715876208908	-0.2081696959998684	4.6646264188473205	-18.3705032668718	-60.94451637585349	19.76875	1.495361752497814	252	1955550	-26.858573491879906	-0.20509184938925062
1277.0375003814697	194	-26.54725381641864	-0.21470257246422417	4.215408290541358	-18.517719639661998	-61.160243263486294	19.72651356993737	1.6993018815005736	252	1965611	-28.191301887515497	-0.207962333764346
1282.395491361618	195	-26.96176928434424	-0.2263001872825591	4.443971618486578	-19.15282166827056	-54.6106550434273	19.820833333333333	1.3249148295477542	252	1975691	-26.655553067812047	-0.22159791094912606
1287.4349465370178	196	-26.743548583683754	-0.22438901836398958	4.220154065926483	-18.352158659525802	-54.25924976933913	19.71101871101871	1.735547150109385	252	1985772	-26.859555858302173	-0.27238956816478255
1292.6189420223236	197	-26.878755361898	-0.2440945609399397	4.469567600507948	-18.249713622719817	-49.565081154678005	19.945833333333333	0.7109144150708686	252	1995853	-26.982589110448533	-0.2732518882385219
1298.0390241146088	198	-26.761632986887584	-0.24819663956047727	3.9835748216991056	-18.39475788806429	-43.21240299813713	19.783333333333335	1.6095202874010488	252	2005933	-27.272717275422337	-0.23050117241709778
1303.0121824741364	199	-26.706257905768904	-0.23559979936572745	4.092256573590417	-17.262464840327585	-47.30876319799314	19.82045929018789	1.2814392832482107	252	2015996	-26.455531082321755	-0.24507394071897068
